MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup
0.5717701943933456,27.0,0.3948667324777887,1.015228426395939,6.9726062513017535,0.37488284910965325
1.2809338454620642,29.0,0.24722965227359575,0.9685628742514969,7.532623618788788,0.34635974304068523
1.2237754316221157,27.0,0.1980410162228344,0.8490813648293964,7.649216319820633,0.30824202000952833
1.0838031730144015,13.0,0.25173116089613035,0.9349470499243572,7.5883236773352225,0.3129113924050633
1.1899752946820823,19.0,0.27261462205700127,0.9579100145137881,7.453561871643373,0.3823870220162225
1.109519257506784,30.0,0.2855587808417997,0.9172494172494172,7.498869733976931,0.43576965669988926
1.189366651936574,37.0,0.2650093808630394,1.0,7.221835825288449,0.41271000730460194
1.2646068378627864,38.0,0.2892857142857143,1.0150375939849625,7.030857476116121,0.35809018567639256
1.0089792964280724,33.0,0.24695977549111323,0.9312169312169312,6.977281341630747,0.49253731343283585
1.4391476880236929,32.0,0.2424628450106157,0.9794168096054888,7.380879035564116,0.3557632398753894
1.1229471136829037,36.0,0.23929183323814965,0.9566210045662101,7.069023426578259,0.35659574468085103
1.2024015705844509,21.0,0.23594824100283057,0.9480097481722177,8.066521490469993,0.3662900188323917
1.1504770863831855,27.0,0.2162849872773537,0.9418282548476454,7.31986492980897,0.45033112582781454
1.622176431882288,31.0,0.18812589413447783,1.007662835249042,6.71295620067707,0.3195625759416768
1.399605375179563,26.0,0.27027027027027023,1.0576923076923077,6.693323668269949,0.4089219330855019
1.3184169387168048,29.0,0.24,0.8908296943231441,6.333279628139691,0.3623445825932505
1.1809293311573235,30.0,0.23887240356083086,0.966966966966967,6.785587645007929,0.3638418079096045
1.045387305208565,35.0,0.21568019832661917,0.9292389853137517,7.53955882930103,0.3700159489633174
1.2709957367564277,32.0,0.24246179264766624,0.8748137108792847,7.307202314764738,0.39369550637156275
1.2685238253853828,35.0,0.20629190304280556,0.970873786407767,6.943122422819428,0.3861003861003861
0.867604562297098,21.0,0.2684563758389262,0.9302325581395349,6.530877627725885,0.5830903790087463
1.2468023823012917,30.0,0.22060656418778565,0.9139414802065403,7.452402451223638,0.3080046403712297
1.3254556538888087,37.0,0.218612818261633,0.9803149606299212,7.136483208590247,0.39618138424821003
1.422095773583274,35.0,0.19449626865671643,0.9858156028368795,7.083387847625295,0.3498322147651007
1.398049992130744,36.0,0.19144736842105262,0.9700000000000001,6.7226297948554485,0.35018050541516244
1.419342215166091,36.0,0.24296381390005745,1.0266990291262137,7.126890808898808,0.3397590361445783
1.1159936864988846,37.0,0.24579326923076922,1.0199501246882792,7.182352111885263,0.310790273556231
1.454256701792318,45.0,0.23755186721991703,1.011037527593819,7.187657164114956,0.34618291761148906
1.6422728955276735,44.0,0.19153846153846155,0.9880952380952381,6.543911845564792,0.358273381294964
1.5052544815179132,34.0,0.18392523364485983,0.8785714285714286,7.146772179452637,0.3874015748031496
0.9590053342816922,21.0,0.2642738149326064,0.8795362903225806,8.620832226175724,0.3146411828344753
1.6050081153547147,23.0,0.20584551148225472,0.9899598393574298,7.1770187659099,0.3766233766233766
1.7071633549599448,37.0,0.2177121771217712,1.1238095238095238,5.872117789475416,0.3323943661971831
1.5565855085298723,36.0,0.21848013816925732,1.1552511415525115,6.4425401664681985,0.4028662420382166
1.4297369189627274,36.0,0.19448584202682564,1.0077220077220077,6.559615237493242,0.3696883852691218
1.43396485106898,39.0,0.1898936170212766,0.9889196675900277,6.889591308354466,0.3635437881873727
1.6462326082625771,42.0,0.1685022026431718,0.9053254437869822,6.799055862058796,0.34113712374581945
1.793225061389665,36.0,0.18603678929765885,1.0022522522522523,7.204892510204673,0.33060921248142644
1.6813864117466844,36.0,0.18601583113456466,1.0291970802919708,7.116394144093465,0.34334415584415584
1.056991363977009,13.0,0.27710426047800485,0.9378663540445488,7.69484807238461,0.36413290851160673
1.2440969554100907,31.0,0.1855203619909502,0.8343023255813954,6.862757913051401,0.30020920502092047
1.5841201044498106,31.0,0.2436289500509684,1.0765765765765767,6.598509028614515,0.32561307901907355
1.294343532371982,29.0,0.2326530612244898,0.9661016949152541,7.684783943522785,0.3144827586206897
1.4243605619263469,34.0,0.21551724137931036,0.9689922480620154,7.130098510125578,0.300240192153723
1.083532491233016,41.0,0.24280442804428046,0.9426934097421205,6.484635235635252,0.5022900763358779
1.2229221264843468,22.0,0.21384205856255545,0.8397212543554007,6.546785410760524,0.34576757532281205
1.454630350240186,30.0,0.23884514435695536,0.9130434782608695,6.654152520183219,0.3518041237113402
1.2163953243244932,37.0,0.24665503199534614,0.9953051643192488,7.143617602704121,0.334913112164297
1.6708904267470668,34.0,0.2605263157894737,1.1379310344827587,6.583409222158765,0.27385892116182575
1.4043061701715764,18.0,0.25266272189349115,0.9262472885032538,7.730174795246222,0.37521968365553604
1.1418314077880862,27.0,0.2284102925625661,0.9473684210526315,7.669028288589683,0.30266230733302196
1.4458360438282065,33.0,0.21719269102990033,0.9794007490636704,7.404887575616125,0.3181265206812652
0.9745596399981308,28.0,0.23457730388423456,0.9655172413793103,6.717804695023691,0.3724304715840387
1.1646808886378144,25.0,0.22073813708260107,0.8845070422535211,7.384610383176974,0.38981998758535075
1.0289406154187903,22.0,0.20677233429394812,0.8541666666666667,6.835184586147301,0.3086021505376344
1.3823867362888735,26.0,0.20218181818181818,0.972027972027972,6.720220155135295,0.3353437876960193
1.126000451986976,25.0,0.2340305257207462,0.9409090909090908,7.223295679562314,0.30196936542669583
1.4045516773907216,36.0,0.22109917877447882,0.851581508515815,7.00033446027523,0.31905195989061075
1.1813897151256778,42.0,0.23724137931034484,0.9398907103825137,6.20050917404269,0.3488843813387424
1.4816045409242156,44.0,0.21532846715328466,0.9833333333333334,6.173786103901937,0.36875
1.1815431293597514,36.0,0.24633056796426292,1.0662983425414365,6.960347729101308,0.36622390891840606
1.208960345836975,25.0,0.24263193968471558,0.9779005524861878,7.047517221357296,0.30782608695652175
0.8858315243894465,40.0,0.2020042194092827,0.9206730769230769,6.856461984594587,0.40315789473684205
1.3705460041517514,28.0,0.20375586854460095,1.0093023255813953,6.787844982309579,0.24464487034949267
1.6582280766035324,41.0,0.28750000000000003,1.1500000000000001,4.110873864173311,0.3770491803278689
1.7833744126936149,25.0,0.194769442532691,1.044280442804428,6.543911845564792,0.4071942446043165
1.5257736548580343,32.0,0.18882602545968882,0.8489666136724959,7.180069874302796,0.4067022086824067
1.554326813179401,35.0,0.20297699594046006,1.0067114093959733,6.907755278982137,0.44999999999999996
1.6212874287912495,38.0,0.18599759615384615,0.9904000000000001,7.282761179605593,0.4254295532646048
1.4429818307496876,32.0,0.21428571428571427,0.914332784184514,7.0317412587631285,0.4902826855123675
1.5201475769537685,22.0,0.23675213675213677,0.9486301369863013,7.039660349862076,0.4855390008764242
1.4307417758551857,22.0,0.22593476531424025,0.9388429752066116,7.110696122978827,0.4636734693877551
1.6551375916850908,38.0,0.17397355601948503,0.9191176470588235,6.380122536899765,0.42372881355932207
1.2916814381754944,29.0,0.23885793871866295,0.8553615960099751,6.513230110912307,0.5089020771513353
1.3372616675425792,25.0,0.21698381141721104,0.8967136150234741,7.329093736246592,0.5013123359580053
1.6212478991934582,41.0,0.17088217149907464,0.9928315412186379,6.628041376179533,0.3664021164021164
1.595054972066647,39.0,0.2041499330655957,1.0082644628099173,7.290292882446597,0.41609822646657574
1.5204536815564735,28.0,0.2048663914838149,0.9496475327291036,7.692113339595466,0.43039707895937923
1.7110373641496923,29.0,0.23587350959046138,0.869980879541109,6.530877627725885,0.6632653061224489
1.688027256794331,27.0,0.21223958333333331,0.8647214854111406,6.315358001522335,0.5895117540687161
1.989940704918633,34.0,0.1611817501869858,0.9908045977011494,6.99117688712121,0.3965041398344066
2.0659002711131684,37.0,0.15256305939788445,0.9375,6.824373670043086,0.40760869565217395
2.1362943532726186,39.0,0.16443098225876243,0.9405940594059407,6.950814768442584,0.3639846743295019
2.022236067909057,39.0,0.17205882352941176,1.0446428571428572,6.8308742346461795,0.37904967602591794
1.894526625033282,35.0,0.1975247524752475,0.8847006651884701,6.584791392385716,0.5511049723756907
1.6692151164699611,37.0,0.21573604060913704,0.9855072463768116,6.495265555937008,0.513595166163142
1.785003364731047,43.0,0.21233859397417504,0.9221183800623053,6.313548046277095,0.536231884057971
1.9784603118257225,31.0,0.23179271708683474,1.034375,6.517671272912275,0.48892171344165436
2.2062063424713334,35.0,0.24706867671691793,1.0102739726027397,6.2285110035911835,0.5818540433925049
1.854123753424605,38.0,0.18482957273163705,0.9299516908212561,7.3777589082278725,0.48125000000000007
1.8481398026641627,34.0,0.20040554241297737,0.9280125195618154,7.04141166379481,0.5188101487314086
1.6193288355820716,31.0,0.20512820512820512,0.8944099378881988,5.4638318050256105,0.6101694915254238
2.067609316173199,38.0,0.1527196652719665,0.9399141630901287,7.001245622069476,0.39890710382513667
1.891921496127036,36.0,0.17437874892887748,0.9465116279069767,6.940222469119639,0.39399806389157793
2.0745671812635753,31.0,0.16267942583732056,0.9674796747967479,7.046647277848756,0.4142732811140122
2.099195148166672,36.0,0.14386459802538787,0.9745222929936307,6.693323668269949,0.379182156133829
2.1045852720134905,7.0,0.1664348632359759,0.9903448275862068,7.4377951216719325,0.42260153031194825
1.8831985295448364,35.0,0.17547806524184476,0.9454545454545454,6.595780513961311,0.4262295081967213
1.847414902306214,30.0,0.16548183254344392,0.9030172413793104,6.962243464266207,0.39678030303030304
1.992739207840543,38.0,0.16963803349540788,0.9457831325301205,6.620073206530356,0.41866666666666663
1.9719259276871242,40.0,0.17796610169491528,1.027972027972028,5.963579343618446,0.37789203084832906
1.6154001031983178,40.0,0.17195767195767198,1.0655737704918034,5.916202062607435,0.3504043126684636
1.4877447421553764,44.0,0.18135095447870778,1.0421940928270044,6.5638555265321274,0.34837799717912554
1.4863885339051899,44.0,0.19094339622641507,1.0326530612244897,6.505784060128229,0.3781763826606876
1.710820526722703,21.0,0.16356107660455488,0.9186046511627907,6.0330862217988015,0.3788968824940048
1.6676879524555464,33.0,0.16527037319116525,0.8893442622950819,6.329720905522696,0.38680926916221037
1.724390278857201,21.0,0.1754451038575668,0.8631386861313869,7.040536390215956,0.4141856392294221
1.7853892222202115,20.0,0.20377203772037722,1.0485232067510548,7.105786129481271,0.4077112387202625
1.5561215203321566,31.0,0.2017474185861795,0.9355432780847145,7.009408932708637,0.45889792231255644
1.5968591302272404,19.0,0.21656050955414013,0.9460869565217392,7.150701457592526,0.4266666666666667
1.7950872593207297,19.0,0.18626155878467635,0.9527027027027027,5.8888779583328805,0.39058171745152354
1.5119794266721283,27.0,0.19372037914691942,0.9879154078549848,6.698268054115413,0.40320591861898886
1.5422291627406504,27.0,0.20376038478355923,0.9490835030549898,7.00397413672268,0.42325158946412356
1.7186689280338234,27.0,0.1855873642645607,0.9306930693069306,7.259116128097101,0.3969035890218156
1.500247851195736,26.0,0.20038167938931298,0.9905660377358491,7.156176637480615,0.40951638065522616
1.382988904111164,17.0,0.25970425138632164,0.965635738831615,6.393590753950631,0.4698996655518395
1.229874441848589,22.0,0.25449385052034057,0.9944547134935304,7.170119543449628,0.41384615384615386
1.6117153171781409,18.0,0.1720985691573927,0.8927835051546391,7.028201432058005,0.38386524822695034
1.2541334575175516,13.0,0.238734090127279,0.9559228650137742,7.360739903058278,0.4411951684678957
1.71300482053915,35.0,0.20366886171213547,0.9976958525345622,6.950814768442584,0.4147509578544061
1.624996251349953,37.0,0.16402714932126697,0.9235668789808917,6.687108607866515,0.36159600997506236
1.7125358704376676,34.0,0.1619302949061662,0.8753623188405798,6.870053411798126,0.31360332294911736
1.4156104154539437,28.0,0.19702048417132217,0.910499139414802,7.1252830915107115,0.4255832662912309
1.8833506207998825,23.0,0.19464188080918535,1.0755287009063443,6.792344427470809,0.3995510662177329
1.6058514888986801,21.0,0.22283787039267647,0.9086444007858545,7.627544390488503,0.45034079844206426
1.747720500234107,17.0,0.20888570404872805,1.0069084628670122,7.2909747781429814,0.3974096796182686
1.7667493062238873,23.0,0.17385839966485128,0.992822966507177,6.915723448631314,0.41170634920634924
2.017699107844266,19.0,0.17226763548289434,0.9743150684931507,7.192182058713246,0.4281414597441685
1.8600721094101422,12.0,0.1612750885478158,0.9292517006802722,7.494430215031565,0.37986651835372637
1.9112151792584264,29.0,0.15931108719052745,0.9347368421052631,7.074963197966044,0.3756345177664974
1.8408829111876075,24.0,0.17349551856594111,0.9678571428571429,7.179307969504034,0.41310975609756095
2.0378379918247607,15.0,0.18560179977502814,1.0610932475884245,6.811244378601294,0.3634361233480176
1.931825713124896,33.0,0.1811339688911189,0.973045822102426,6.822197390620491,0.3932461873638344
1.5812647497505061,39.0,0.18132975151108124,0.9574468085106382,6.610696044717759,0.3633916554508748
1.6214060082099542,34.0,0.16775956284153007,0.9746031746031746,6.71174039505618,0.37347931873479323
2.0371210291086976,33.0,0.16185897435897437,1.0439276485788114,7.001245622069476,0.3679417122040073
1.804511153153218,34.0,0.17486061834769387,0.9400544959128067,6.736966958001855,0.40925266903914587
1.786462129734576,33.0,0.1635863153755407,0.9476082004555809,7.001245622069476,0.3788706739526411
2.098177423734985,31.0,0.17886740331491713,1.0614754098360655,6.408528791059498,0.42668863261943984
1.7990825896078364,35.0,0.15074980268350432,0.8842592592592592,6.255750041753367,0.3666026871401152
1.55814461804655,36.0,0.1687325069972011,0.9525959367945824,6.93828448401696,0.40931134820562565
1.9830820615524287,36.0,0.16346790205162143,1.0248962655601659,7.15305163493748,0.38654147104851333
2.234295545545319,36.0,0.12119248217757614,0.8738317757009346,6.161207321695077,0.39451476793248946
2.0149030205422647,35.0,0.15687393040501996,0.9290540540540541,6.421622267806518,0.44715447154471544
1.8469260859416317,34.0,0.1925925925925926,0.97196261682243,5.3612921657094255,0.4882629107981221
2.079629024103908,35.0,0.1849056603773585,1.0261780104712042,6.095824562432225,0.44144144144144143
2.0746048637883088,43.0,0.17536115569823435,0.9732739420935412,6.940222469119639,0.4230396902226525
1.6588564505638277,40.0,0.2454054054054054,0.8937007874015748,5.916202062607435,0.6118598382749326
1.957866952158982,34.0,0.17946974847042826,0.8571428571428571,6.210600077024653,0.5301204819277108
1.920152683996454,41.0,0.20070838252656434,0.9826589595375723,5.840641657373398,0.49418604651162795
1.6539522817407437,26.0,0.20768772348033374,0.9673837612768911,7.938445551164788,0.4973242953977881
1.786462129734576,34.0,0.18288100208768268,0.933901918976546,6.99117688712121,0.4029438822447102
1.9638061980809114,34.0,0.2346368715083799,0.9655172413793103,5.087596335232384,0.5185185185185185
1.8302748054563889,42.0,0.21569920844327176,0.9589442815249266,6.452048954437226,0.5157728706624606
1.86175184104809,40.0,0.22930315664085765,1.0349462365591398,6.577861357721047,0.5354659248956884
1.654774500822392,38.0,0.1634695579649708,0.9095127610208816,6.814542897259958,0.4302963776070252
1.844209594228974,45.0,0.22551361681796464,0.9496981891348089,6.7357800142423265,0.5605700712589073
1.6287698407335922,34.0,0.2311605723370429,0.9249363867684478,7.20934025660291,0.5377218934911243
1.682985727729259,45.0,0.2159559834938102,0.9326732673267327,6.872128101338986,0.4880829015544041
1.7381828683246627,34.0,0.1850910631088522,0.9886877828054298,6.818924065275521,0.47759562841530057
1.8148898866169094,28.0,0.2180160265266648,1.0327225130890052,7.45876269238096,0.4547550432276657
1.588643193177395,24.0,0.2380553227158424,0.9759450171821306,7.049254841255837,0.4930555555555556
1.6424277152597575,18.0,0.24126552795031053,0.9106227106227107,7.734558844354756,0.5437445319335084
1.723070123101192,29.0,0.23453237410071945,0.9174484052532832,6.823286122355687,0.5321001088139281
1.5497940595065853,41.0,0.23379526151095215,0.8760469011725293,6.843749949006225,0.5575692963752665
1.6158572642362836,43.0,0.27335858585858586,0.9077568134171908,6.683360945766275,0.5419274092615769
1.597041392097549,28.0,0.19977426636568849,0.9536637931034483,7.664346632098617,0.4152979821679963
1.7199590889453058,31.0,0.19218794225870364,0.9314128943758574,7.4067107301776405,0.4122647237401336
1.7427092712527632,24.0,0.1884289961125086,0.9460390355912743,7.512071245835466,0.45027322404371584
1.4872702784598928,16.0,0.29217703739996737,0.8994469582704877,7.9561263512135,0.6270592358920435
1.4723344332122752,17.0,0.21180124223602484,0.899736147757256,6.507277712385012,0.508955223880597
1.7041661047347292,25.0,0.1934199134199134,0.9721496953872932,7.877397186353287,0.4235874099355328
1.495485032358069,20.0,0.22951541850220267,1.0461847389558232,6.975413927455952,0.48691588785046724
1.6414403285595947,40.0,0.16482084690553747,0.8877192982456141,7.142036574706803,0.40031645569620256
1.7981059542869189,26.0,0.18752178459393518,0.9488536155202822,7.053585727193677,0.46499567847882456
1.6364692514851307,16.0,0.2139967637540453,0.9248251748251747,6.872128101338986,0.5481865284974093
1.638025369286013,19.0,0.23718981630679986,0.9137181874612043,7.805882040228621,0.5995926680244399
1.7293520090994379,32.0,0.25012048192771086,0.9628942486085345,6.860663671448287,0.5440251572327044
1.5220701082954968,30.0,0.2411884648995048,0.9019607843137255,7.330405211844402,0.5425950196592398
1.5270992377109116,34.0,0.27178030303030304,0.9348534201954397,6.852242569051878,0.6067653276955602
1.5192287005436178,32.0,0.21634103019538187,1.0032948929159802,7.198931240688173,0.4551569506726457
1.6407233784731752,35.0,0.1929249918113331,0.9454253611556982,7.1785454837637,0.44927536231884063
1.7968796719226263,38.0,0.17071320182094082,0.949367088607595,6.304448802421981,0.4113345521023766
1.5080472841133856,35.0,0.19237918215613384,0.9118942731277533,6.804614520062624,0.458980044345898
0.8845523560869424,33.0,0.23195156031672098,0.9861386138613862,7.223295679562314,0.36323851203501095
1.672300029190727,28.0,0.19239968110550093,0.9501312335958007,7.584264818389059,0.3680732079308592
1.4594518817376172,35.0,0.17546754675467546,0.9410029498525073,6.71901315438526,0.3852657004830918
1.714482378153406,34.0,0.18469217970049917,0.9765395894428154,6.853299093186078,0.35163674762407604
1.86842725749322,37.0,0.17902995720399428,0.9881889763779528,6.582025138892826,0.3476454293628809
1.147561170399973,30.0,0.234375,0.9797297297297297,6.80128303447162,0.48387096774193544
1.1760978835598825,36.0,0.27143981117230526,0.9971098265895953,6.698268054115413,0.4254007398273736
1.365249462524141,44.0,0.18370165745856354,1.0,5.921578419643816,0.35656836461126007
1.3080084427213465,28.0,0.23735070575461453,0.9200336700336701,7.846980982138788,0.4272869429241595
1.3521427781889999,31.0,0.2290198590647021,0.9834938101788171,7.541683099882111,0.37931034482758624
1.5590494717008723,27.0,0.18667861409796893,0.8992805755395683,7.3427791893318455,0.4045307443365696
1.8965998496389938,29.0,0.15693267944716896,0.9750692520775622,6.957497370876951,0.33491912464319695
1.5382211413431115,32.0,0.18622668579626972,0.9572271386430679,7.44716835960004,0.3784256559766764
1.7272920566733196,35.0,0.17731092436974788,1.0445544554455446,7.10002716662926,0.3481848184818482
1.5348436682231295,34.0,0.19831618334892423,0.9769585253456221,6.398594934535208,0.3527454242928452
1.449597744789129,36.0,0.18161333934204596,0.9926108374384237,7.105786129481271,0.3305988515176374
1.8701238462153102,35.0,0.18438761776581425,1.0703125,5.953243334287785,0.35584415584415585
1.862388778797309,34.0,0.1878787878787879,1.0333333333333332,5.594711379601839,0.34572490706319703
1.7973272735315184,38.0,0.19037199124726475,0.9886363636363635,6.251903883165888,0.3352601156069364
1.856172982552475,36.0,0.1756440281030445,0.9375,6.159095388491933,0.3171247357293869
1.3862943611198906,38.0,0.1935788479697828,0.9403669724770641,6.329720905522696,0.36541889483065954
1.6599408946072072,36.0,0.16914080071974807,1.0444444444444443,7.057897937411856,0.32358003442340794
1.7009408538954711,35.0,0.1787190082644628,1.0087463556851313,6.915723448631314,0.34325396825396826
1.681628332974591,28.0,0.17774762550881953,0.9257950530035335,7.275864600546533,0.36262975778546713
1.5224192626907516,37.0,0.20422535211267606,1.013986013986014,6.786716950605081,0.327313769751693
1.7047480922384253,34.0,0.17109458023379384,0.966,7.264730177929867,0.337998600419874
1.2856173053663151,28.0,0.24320827943078913,0.9740932642487046,7.221835825288449,0.4119795471146822
1.3795718153590637,28.0,0.21493975903614457,0.9632829373650108,7.103322062526113,0.36677631578947373
1.4783948499181754,24.0,0.1954184198223469,0.869022869022869,6.878326468291325,0.43048403707518024
1.8370196006329196,36.0,0.1620755925688661,1.003968253968254,6.606650186198215,0.3418918918918919
1.6701754690496313,36.0,0.17961876832844575,0.9760956175298804,6.504288173536645,0.3667664670658683
1.6618405912271488,36.0,0.16417910447761194,1.0,6.516193076042964,0.34171597633136097
1.68621375123615,34.0,0.18682566723452584,1.0,6.872128101338986,0.34093264248704663
1.7744776619935276,35.0,0.17656765676567657,0.9093484419263456,6.748759547491679,0.3763188745603751
1.7478424121615985,37.0,0.1713370696557246,0.981651376146789,6.368187186350492,0.3670668953687822
1.6094379124341003,34.0,0.16327683615819208,0.9931271477663229,6.82001636467413,0.3155021834061135
1.730344952193183,35.0,0.1482371794871795,0.8980582524271845,6.311734809152915,0.33575317604355714
1.5873149953463297,36.0,0.15755395683453238,0.9521739130434782,6.52649485957079,0.32064421669106885
1.663907158144878,36.0,0.18795888399412627,1.0491803278688525,5.886104031450156,0.35555555555555557
1.8180605436474258,34.0,0.17142857142857143,1.0247524752475248,7.15305163493748,0.323943661971831
1.8104667255826392,34.0,0.14548802946593,0.8020304568527918,6.2324480165505225,0.3104125736738704
1.7552683606456398,25.0,0.17947349697616508,1.0110220440881763,7.838737559599282,0.39771383523847065
1.2645221291899793,22.0,0.2681793954161273,0.9570652173913045,8.87905466204227,0.4905292479108635
1.3091433019314755,22.0,0.2576252723311547,0.8952681388012618,8.804475183846678,0.42587034813925567
1.855891657823739,29.0,0.16684871654833425,1.0426621160409557,7.3938782901077555,0.3757687576875769
1.6821863894643891,27.0,0.17134052388289675,0.91900826446281,7.360103972989152,0.35368956743002544
1.8113496556596185,36.0,0.1560798548094374,0.8911917098445596,6.257667587882639,0.32950191570881227
1.648350885932699,36.0,0.18072289156626506,1.0,6.849066282633458,0.31813361611876984
1.75187453552914,35.0,0.17374762206721625,0.982078853046595,6.610696044717759,0.3687752355316285
1.6010629400519107,35.0,0.18191964285714285,1.0124223602484472,6.885509670034818,0.3333333333333333
1.7773731472319754,35.0,0.1574746008708273,0.8785425101214575,6.4692503167957724,0.3364341085271318
1.7229987136572626,35.0,0.17326732673267328,1.0061601642710472,7.271703706887368,0.3405142460041696
1.5540943213948248,35.0,0.1764705882352941,1.0289855072463767,6.398594934535208,0.35440931780366053
1.9036734638557236,32.0,0.1844660194174757,0.9847560975609757,6.70808408385307,0.39438339438339437
1.7051661866429595,5.0,0.19351127473538887,0.9417693169092946,8.570165076182343,0.47856600910470415
1.2548465106987459,42.0,0.23521932612841703,0.961038961038961,7.527793987721444,0.39806347498655187
1.2878542883066382,52.0,0.2330951072017592,0.9137931034482759,6.97354301952014,0.39700374531835203
1.3469296375976139,51.0,0.21425593997498957,0.9961240310077519,7.05617528410041,0.44310344827586207
0.48415305235015516,42.0,0.25370121130551815,0.8976190476190476,6.799055862058796,0.42028985507246375
1.0206507471983979,50.0,0.33620689655172414,0.752411575562701,5.945420608606575,0.612565445026178
1.0775588794702773,45.0,0.2226015705018778,0.8635761589403973,7.399398083331354,0.39877675840978594
1.22436349397367,35.0,0.2021952628538417,0.85995085995086,7.550661243105336,0.36803364879074657
1.6556151420518517,19.0,0.2199367088607595,1.0556962025316456,7.652070746116482,0.3961995249406176
1.420840704872474,39.0,0.1983621474067334,1.0258823529411765,7.05617528410041,0.3758620689655172
1.703383525276628,26.0,0.16076759061833687,0.9240196078431372,7.085901464365611,0.31548117154811717
1.4151004529615603,23.0,0.18036529680365296,0.9505347593582887,7.425953657077541,0.4234663490172722
1.4599165009905044,30.0,0.1985335589396503,0.9887640449438201,6.807934943699926,0.388950276243094
1.4877447421553764,25.0,0.19675299574797062,0.9941406250000001,7.105786129481271,0.4175553732567679
1.959178871769903,22.0,0.15749601275917066,0.9825870646766168,7.134093721192866,0.3149920255183413
1.5776995366468878,28.0,0.19701213818860877,0.948314606741573,7.038783541388542,0.3701754385964912
1.548880788339643,27.0,0.17037387600567913,0.9473684210526315,7.011213987350367,0.3246167718665464
1.8849613675619499,26.0,0.1679484886424611,1.0053533190578159,7.945909598613133,0.3325070821529745
1.6255868141734713,25.0,0.1888915489585827,0.9483173076923076,7.660585461703256,0.3716439001413095
1.4038395403356394,28.0,0.2153866420761428,0.9561403508771931,8.13739583005665,0.47807017543859653
1.828525248418378,36.0,0.16423766816143498,0.9421221864951769,6.803505257608338,0.3251942286348502
1.7712165679967256,39.0,0.15783822476735862,0.9932432432432432,7.1846291527173145,0.33434420015163
1.7946885087339348,36.0,0.17214778725131955,0.948545861297539,7.025538314638521,0.3768888888888889
1.83354100324301,36.0,0.1597682119205298,0.9796954314720812,7.016609683894219,0.34618834080717487
1.7537979629409364,36.0,0.172668513388735,1.0,6.257667587882639,0.3582375478927203
1.210898764396669,26.0,0.2398373983739837,0.9436405178979437,7.914983005848394,0.4525200876552228
1.8141567666700933,28.0,0.16417910447761194,0.7333333333333334,3.8918202981106265,0.22448979591836737
1.5171471695386527,25.0,0.21499668214996684,0.9614243323442137,8.402455513945814,0.4360699865410498
1.6443802556316645,26.0,0.1961904761904762,1.03,6.78105762593618,0.35073779795686716
1.634540197194929,36.0,0.16592811422944362,0.9941002949852508,6.705639094860003,0.412484700122399
1.8711250246087954,33.0,0.1587909748829289,0.9164619164619164,6.860663671448287,0.3909853249475891
2.145826014250219,20.0,0.1478481012658228,0.954248366013072,6.555356891810665,0.41536273115220484
1.6115556684051018,33.0,0.2330996494742113,0.9404040404040405,7.4067107301776405,0.5652701882210079
1.7902082667353185,34.0,0.2008781558726674,1.0054945054945055,6.620073206530356,0.48800000000000004
1.5481155472513688,34.0,0.22071460877431026,0.9721115537848605,7.014814351275545,0.43845462713387245
1.9250220757328247,33.0,0.14791378287522247,0.9468354430379747,7.611347717403621,0.37011380504700647
1.9358020914782252,36.0,0.16289945440374123,1.0,6.333279628139691,0.3712255772646536
1.7942563494266421,41.0,0.14716781365802012,0.9235880398671097,6.687108607866515,0.34663341645885287
1.7467795368970966,39.0,0.155,0.9973190348525469,6.776506992372183,0.4241733181299886
1.3291418296155821,35.0,0.1656746031746032,1.0121212121212122,5.968707559985366,0.42710997442455245
2.351803736781545,36.0,0.16601178781925344,1.1418918918918919,5.796057750765372,0.513677811550152
1.4127171833509946,29.0,0.20528594212804738,1.032073310423826,7.634820677745543,0.4354760753987434
1.614505052767119,36.0,0.17318435754189943,1.008130081300813,5.961005339623274,0.3195876288659794
1.3713837483841365,34.0,0.22716763005780347,0.9203747072599532,6.915723448631314,0.3898809523809524
1.6282792935674573,33.0,0.18094804010938922,0.8464818763326226,6.894670039433482,0.4022289766970618
1.5841201044498106,32.0,0.198744769874477,0.9628378378378379,6.51025834052315,0.4241071428571429
1.7840800578841856,19.0,0.17287917737789202,0.9737556561085974,8.05579245097777,0.3413705583756345
1.3128361778076658,29.0,0.1992844364937388,0.9737762237762237,7.292337176173877,0.3791695030633084
1.399605375179563,29.0,0.20897357098955133,0.9483960948396094,7.373374309910049,0.42686754551161327
1.1777930865425508,35.0,0.23144104803493448,0.9413854351687388,7.2254814727822945,0.38573508005822416
1.396863312469125,31.0,0.2121415770609319,0.9556004036326944,7.791522819150732,0.39132231404958673
1.1520898624462559,39.0,0.19646643109540637,0.9328859060402684,6.591673732008658,0.38134430727023316
1.3425253199871843,35.0,0.2058823529411765,0.9148936170212767,7.423568444259167,0.35940298507462687
1.4225539637402018,32.0,0.20495590088198234,1.0449678800856532,7.142036574706803,0.38607594936708856
1.1402339633589291,29.0,0.22214500810748206,0.9247830279652846,7.650644551436897,0.456232159847764
1.2225393738997743,38.0,0.18988132417239226,0.8636363636363636,6.566672429803241,0.42756680731364277
1.275474526014647,30.0,0.1790946862016182,1.0,7.787796878181171,0.33969307341352134
